"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"950","protect_3_garcons_risque","sexe_chef_menage","separation_famille","femme",0.139920370329284,NA,NA,NA,"admin_0","RCA"
"1050","protect_3_garcons_risque","sexe_chef_menage","separation_famille","homme",0.135039512973975,NA,NA,NA,"admin_0","RCA"
"11103","protect_3_garcons_risque","sexe_chef_menage","violence_voisins","femme",0.138097534171106,NA,NA,NA,"admin_0","RCA"
"1255","protect_3_garcons_risque","sexe_chef_menage","violence_voisins","homme",0.171657557639833,NA,NA,NA,"admin_0","RCA"
"1348","protect_3_garcons_risque","sexe_chef_menage","conflits_fonciers","femme",0.0402626134532247,NA,NA,NA,"admin_0","RCA"
"1445","protect_3_garcons_risque","sexe_chef_menage","conflits_fonciers","homme",0.0413697071733903,NA,NA,NA,"admin_0","RCA"
"1537","protect_3_garcons_risque","sexe_chef_menage","incident_transhumance","femme",0.0610676759554443,NA,NA,NA,"admin_0","RCA"
"1636","protect_3_garcons_risque","sexe_chef_menage","incident_transhumance","homme",0.0657834653173276,NA,NA,NA,"admin_0","RCA"
"1730","protect_3_garcons_risque","sexe_chef_menage","violence_sexuelles","femme",0.0662042022948317,NA,NA,NA,"admin_0","RCA"
"1827","protect_3_garcons_risque","sexe_chef_menage","violence_sexuelles","homme",0.0419335312611078,NA,NA,NA,"admin_0","RCA"
"1927","protect_3_garcons_risque","sexe_chef_menage","recrutement_force","femme",0.197175857732678,NA,NA,NA,"admin_0","RCA"
"2024","protect_3_garcons_risque","sexe_chef_menage","recrutement_force","homme",0.209595300926055,NA,NA,NA,"admin_0","RCA"
"2163","protect_3_garcons_risque","sexe_chef_menage","travail_force","femme",0.112422942471587,NA,NA,NA,"admin_0","RCA"
"2228","protect_3_garcons_risque","sexe_chef_menage","travail_force","homme",0.179382661060712,NA,NA,NA,"admin_0","RCA"
"2327","protect_3_garcons_risque","sexe_chef_menage","enlevement","femme",0.12851029392709,NA,NA,NA,"admin_0","RCA"
"2426","protect_3_garcons_risque","sexe_chef_menage","enlevement","homme",0.130306082502406,NA,NA,NA,"admin_0","RCA"
"2524","protect_3_garcons_risque","sexe_chef_menage","enlevement_travail_force","femme",0.0465405378508863,NA,NA,NA,"admin_0","RCA"
"2624","protect_3_garcons_risque","sexe_chef_menage","enlevement_travail_force","homme",0.0624123181173221,NA,NA,NA,"admin_0","RCA"
"2723","protect_3_garcons_risque","sexe_chef_menage","meurtre_diff_groupes","femme",0.0511445420173563,NA,NA,NA,"admin_0","RCA"
"2819","protect_3_garcons_risque","sexe_chef_menage","meurtre_diff_groupes","homme",0.0400415813390555,NA,NA,NA,"admin_0","RCA"
"2918","protect_3_garcons_risque","sexe_chef_menage","meurtre_meme_groupe","femme",0.00739309841796328,NA,NA,NA,"admin_0","RCA"
"3013","protect_3_garcons_risque","sexe_chef_menage","meurtre_meme_groupe","homme",0.0193172589571212,NA,NA,NA,"admin_0","RCA"
"3144","protect_3_garcons_risque","sexe_chef_menage","tensions_communautes","femme",0.0280276003598836,NA,NA,NA,"admin_0","RCA"
"3219","protect_3_garcons_risque","sexe_chef_menage","tensions_communautes","homme",0.0545959310549336,NA,NA,NA,"admin_0","RCA"
"3319","protect_3_garcons_risque","sexe_chef_menage","autre","femme",0.0389528745027848,NA,NA,NA,"admin_0","RCA"
"3419","protect_3_garcons_risque","sexe_chef_menage","autre","homme",0.0467594814265169,NA,NA,NA,"admin_0","RCA"
"3519","protect_3_garcons_risque","sexe_chef_menage","nsp","femme",0.0077003502822242,NA,NA,NA,"admin_0","RCA"
"3619","protect_3_garcons_risque","sexe_chef_menage","nsp","homme",0.00552154309501037,NA,NA,NA,"admin_0","RCA"
"1256","protect_4","sexe_chef_menage","non","femme",0.916016768826936,NA,NA,NA,"admin_0","RCA"
"2164","protect_4","sexe_chef_menage","nsp","femme",0.0109149714433946,NA,NA,NA,"admin_0","RCA"
"3145","protect_4","sexe_chef_menage","oui","femme",0.0730682597296691,NA,NA,NA,"admin_0","RCA"
"4136","protect_4","sexe_chef_menage","non","homme",0.919659684550138,NA,NA,NA,"admin_0","RCA"
"5110","protect_4","sexe_chef_menage","nsp","homme",0.0138123603810559,NA,NA,NA,"admin_0","RCA"
"6102","protect_4","sexe_chef_menage","oui","homme",0.0665279550688065,NA,NA,NA,"admin_0","RCA"
"1257","protect_5_travail_force","sexe_chef_menage","agriculture_forets","femme",0.474002567133272,NA,NA,NA,"admin_0","RCA"
"2165","protect_5_travail_force","sexe_chef_menage","agriculture_forets","homme",0.359620324451026,NA,NA,NA,"admin_0","RCA"
"3146","protect_5_travail_force","sexe_chef_menage","peche","femme",0.0381591576543433,NA,NA,NA,"admin_0","RCA"
"4137","protect_5_travail_force","sexe_chef_menage","peche","homme",0.0287473416394872,NA,NA,NA,"admin_0","RCA"
"5111","protect_5_travail_force","sexe_chef_menage","mines","femme",0.164402355708819,NA,NA,NA,"admin_0","RCA"
"6103","protect_5_travail_force","sexe_chef_menage","mines","homme",0.205272323855645,NA,NA,NA,"admin_0","RCA"
"758","protect_5_travail_force","sexe_chef_menage","indutrie","femme",0,NA,NA,NA,"admin_0","RCA"
"858","protect_5_travail_force","sexe_chef_menage","indutrie","homme",0.00145553404826815,NA,NA,NA,"admin_0","RCA"
"951","protect_5_travail_force","sexe_chef_menage","construction","femme",0.00237513592792019,NA,NA,NA,"admin_0","RCA"
"1051","protect_5_travail_force","sexe_chef_menage","construction","homme",0.08259765551593,NA,NA,NA,"admin_0","RCA"
"11104","protect_5_travail_force","sexe_chef_menage","commerce_automobile","femme",0.09794753749075,NA,NA,NA,"admin_0","RCA"
"1258","protect_5_travail_force","sexe_chef_menage","commerce_automobile","homme",0.0890333000186787,NA,NA,NA,"admin_0","RCA"
"1349","protect_5_travail_force","sexe_chef_menage","hotellerie_restauration","femme",0.00050547879959161,NA,NA,NA,"admin_0","RCA"
"1446","protect_5_travail_force","sexe_chef_menage","hotellerie_restauration","homme",0.00691603982853743,NA,NA,NA,"admin_0","RCA"
"1538","protect_5_travail_force","sexe_chef_menage","militaire","femme",0.170890725772531,NA,NA,NA,"admin_0","RCA"
"1637","protect_5_travail_force","sexe_chef_menage","militaire","homme",0.251516664012851,NA,NA,NA,"admin_0","RCA"
"1731","protect_5_travail_force","sexe_chef_menage","arts","femme",0,NA,NA,NA,"admin_0","RCA"
"1828","protect_5_travail_force","sexe_chef_menage","arts","homme",0.00493599538889498,NA,NA,NA,"admin_0","RCA"
"1928","protect_5_travail_force","sexe_chef_menage","prostitution","femme",0.0760534733275191,NA,NA,NA,"admin_0","RCA"
"2025","protect_5_travail_force","sexe_chef_menage","prostitution","homme",0.0152103222154474,NA,NA,NA,"admin_0","RCA"
"2166","protect_5_travail_force","sexe_chef_menage","drogue","femme",0,NA,NA,NA,"admin_0","RCA"
"2229","protect_5_travail_force","sexe_chef_menage","drogue","homme",0.0398969262253191,NA,NA,NA,"admin_0","RCA"
"2328","protect_5_travail_force","sexe_chef_menage","mendicite","femme",0.0593985622947332,NA,NA,NA,"admin_0","RCA"
"2427","protect_5_travail_force","sexe_chef_menage","mendicite","homme",0.018134914533868,NA,NA,NA,"admin_0","RCA"
