"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"523","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.182391879171003,NA,NA,NA,"admin_1","Ombella_MPoko"
"172","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0473829839312354,NA,NA,NA,"admin_1","Kemo"
"272","ig_12_idp_length_idp",NA,"1_mois",NA,0.0528063802205889,NA,NA,NA,"admin_1","Kemo"
"330","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.404783592157732,NA,NA,NA,"admin_1","Kemo"
"428","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.151581104337396,NA,NA,NA,"admin_1","Kemo"
"524","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.343445939353048,NA,NA,NA,"admin_1","Kemo"
"173","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0191759145811104,NA,NA,NA,"admin_1","Haut_Mbomou"
"273","ig_12_idp_length_idp",NA,"1_mois",NA,0.0070186611370244,NA,NA,NA,"admin_1","Haut_Mbomou"
"331","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.866533050630112,NA,NA,NA,"admin_1","Haut_Mbomou"
"429","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.0102589200390038,NA,NA,NA,"admin_1","Haut_Mbomou"
"525","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.0970134536127497,NA,NA,NA,"admin_1","Haut_Mbomou"
"174","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0274407139775109,NA,NA,NA,"admin_1","Haute_Kotto"
"274","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.752825616375706,NA,NA,NA,"admin_1","Haute_Kotto"
"332","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.0361919909492804,NA,NA,NA,"admin_1","Haute_Kotto"
"430","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.173169147507837,NA,NA,NA,"admin_1","Haute_Kotto"
"526","ig_12_idp_length_idp",NA,"nsp",NA,0.0103725311896656,NA,NA,NA,"admin_1","Haute_Kotto"
"175","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0330950027987456,NA,NA,NA,"admin_1","Lobaye"
"275","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.767829172103417,NA,NA,NA,"admin_1","Lobaye"
"333","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.0576219185006531,NA,NA,NA,"admin_1","Lobaye"
"431","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.141453906597184,NA,NA,NA,"admin_1","Lobaye"
"176","ig_12_idp_length_idp",NA,"1_3_mois",NA,0.0133692207287892,NA,NA,NA,"admin_1","Sangha_Mbaere"
"276","ig_12_idp_length_idp",NA,"12_mois_ou_plus",NA,0.651645337631194,NA,NA,NA,"admin_1","Sangha_Mbaere"
"334","ig_12_idp_length_idp",NA,"3_5_mois",NA,0.103309181214215,NA,NA,NA,"admin_1","Sangha_Mbaere"
"432","ig_12_idp_length_idp",NA,"5_12_mois",NA,0.215639822173237,NA,NA,NA,"admin_1","Sangha_Mbaere"
"527","ig_12_idp_length_idp",NA,"nsp",NA,0.0160364382525652,NA,NA,NA,"admin_1","Sangha_Mbaere"
"177","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.248642497852435,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"277","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.625562327671146,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"335","ig_14_idp_cond_retour",NA,"acces_service",NA,0.107661052925056,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"433","ig_14_idp_cond_retour",NA,"secu",NA,0.115366544774092,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"528","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.050233482470544,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"611","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0298954557104136,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"73","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.0463823164528869,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"8","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0248459421092927,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"9","ig_14_idp_cond_retour",NA,"autre",NA,0,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"10","ig_14_idp_cond_retour",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"178","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.257703282334937,NA,NA,NA,"admin_1","Ouham"
"278","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.155761522149106,NA,NA,NA,"admin_1","Ouham"
"336","ig_14_idp_cond_retour",NA,"acces_service",NA,0.177414929234258,NA,NA,NA,"admin_1","Ouham"
"434","ig_14_idp_cond_retour",NA,"secu",NA,0.701594295309999,NA,NA,NA,"admin_1","Ouham"
"529","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.330243261231396,NA,NA,NA,"admin_1","Ouham"
"612","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.140217206938493,NA,NA,NA,"admin_1","Ouham"
"74","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.323642074850888,NA,NA,NA,"admin_1","Ouham"
"81","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.115437557903195,NA,NA,NA,"admin_1","Ouham"
"91","ig_14_idp_cond_retour",NA,"autre",NA,0.0304013461552151,NA,NA,NA,"admin_1","Ouham"
"101","ig_14_idp_cond_retour",NA,"nsp",NA,0.0112906969051454,NA,NA,NA,"admin_1","Ouham"
"179","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.115281568371533,NA,NA,NA,"admin_1","Basse_Kotto"
"279","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0945202253025848,NA,NA,NA,"admin_1","Basse_Kotto"
"337","ig_14_idp_cond_retour",NA,"acces_service",NA,0.0657770734950495,NA,NA,NA,"admin_1","Basse_Kotto"
"435","ig_14_idp_cond_retour",NA,"secu",NA,0.760796700436077,NA,NA,NA,"admin_1","Basse_Kotto"
"530","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.471733856341933,NA,NA,NA,"admin_1","Basse_Kotto"
"613","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.168137526461438,NA,NA,NA,"admin_1","Basse_Kotto"
"75","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.334776086165551,NA,NA,NA,"admin_1","Basse_Kotto"
"82","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.235031552322953,NA,NA,NA,"admin_1","Basse_Kotto"
"92","ig_14_idp_cond_retour",NA,"autre",NA,0,NA,NA,NA,"admin_1","Basse_Kotto"
"102","ig_14_idp_cond_retour",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Basse_Kotto"
"180","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.195285659729042,NA,NA,NA,"admin_1","Vakaga"
"280","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.085846375726447,NA,NA,NA,"admin_1","Vakaga"
"338","ig_14_idp_cond_retour",NA,"acces_service",NA,0.0588974424373209,NA,NA,NA,"admin_1","Vakaga"
"436","ig_14_idp_cond_retour",NA,"secu",NA,0.54885057471485,NA,NA,NA,"admin_1","Vakaga"
"531","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.0252417610445661,NA,NA,NA,"admin_1","Vakaga"
"614","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0252417610445661,NA,NA,NA,"admin_1","Vakaga"
"76","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.178431310177849,NA,NA,NA,"admin_1","Vakaga"
"83","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0588974424373209,NA,NA,NA,"admin_1","Vakaga"
"93","ig_14_idp_cond_retour",NA,"autre",NA,0,NA,NA,NA,"admin_1","Vakaga"
"103","ig_14_idp_cond_retour",NA,"nsp",NA,0.00841392034818869,NA,NA,NA,"admin_1","Vakaga"
"181","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.227382859458107,NA,NA,NA,"admin_1","Bangui"
"281","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.194000146745696,NA,NA,NA,"admin_1","Bangui"
"339","ig_14_idp_cond_retour",NA,"acces_service",NA,0.21819578592701,NA,NA,NA,"admin_1","Bangui"
"437","ig_14_idp_cond_retour",NA,"secu",NA,0.627046896670569,NA,NA,NA,"admin_1","Bangui"
"532","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.32821835680618,NA,NA,NA,"admin_1","Bangui"
"615","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.146127683761427,NA,NA,NA,"admin_1","Bangui"
"77","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.125223426511313,NA,NA,NA,"admin_1","Bangui"
"84","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.201958462713237,NA,NA,NA,"admin_1","Bangui"
"94","ig_14_idp_cond_retour",NA,"autre",NA,0.0443426885761532,NA,NA,NA,"admin_1","Bangui"
"104","ig_14_idp_cond_retour",NA,"nsp",NA,0.00738869326237683,NA,NA,NA,"admin_1","Bangui"
"182","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.303421977709621,NA,NA,NA,"admin_1","Ouaka"
"282","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.162852327542109,NA,NA,NA,"admin_1","Ouaka"
"340","ig_14_idp_cond_retour",NA,"acces_service",NA,0.241336372289959,NA,NA,NA,"admin_1","Ouaka"
"438","ig_14_idp_cond_retour",NA,"secu",NA,0.574856537062625,NA,NA,NA,"admin_1","Ouaka"
"533","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.392425043777555,NA,NA,NA,"admin_1","Ouaka"
"616","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.136513440899552,NA,NA,NA,"admin_1","Ouaka"
"78","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.21198861475049,NA,NA,NA,"admin_1","Ouaka"
"85","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.14282690732085,NA,NA,NA,"admin_1","Ouaka"
"95","ig_14_idp_cond_retour",NA,"autre",NA,0.0317048760934125,NA,NA,NA,"admin_1","Ouaka"
"105","ig_14_idp_cond_retour",NA,"nsp",NA,0.0279806499189028,NA,NA,NA,"admin_1","Ouaka"
"183","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.245806739211688,NA,NA,NA,"admin_1","Nana_Mambere"
"283","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.067762795827058,NA,NA,NA,"admin_1","Nana_Mambere"
"341","ig_14_idp_cond_retour",NA,"acces_service",NA,0.16923114069006,NA,NA,NA,"admin_1","Nana_Mambere"
"439","ig_14_idp_cond_retour",NA,"secu",NA,0.472459656404126,NA,NA,NA,"admin_1","Nana_Mambere"
"534","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.269504239095161,NA,NA,NA,"admin_1","Nana_Mambere"
"617","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.165272594601007,NA,NA,NA,"admin_1","Nana_Mambere"
"79","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.341642646466177,NA,NA,NA,"admin_1","Nana_Mambere"
"86","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0338651373137517,NA,NA,NA,"admin_1","Nana_Mambere"
"96","ig_14_idp_cond_retour",NA,"autre",NA,0.0261837427769689,NA,NA,NA,"admin_1","Nana_Mambere"
"106","ig_14_idp_cond_retour",NA,"nsp",NA,0.12991216463925,NA,NA,NA,"admin_1","Nana_Mambere"
"184","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.393318205265546,NA,NA,NA,"admin_1","Ouham_Pende"
"284","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.1833405394527,NA,NA,NA,"admin_1","Ouham_Pende"
"342","ig_14_idp_cond_retour",NA,"acces_service",NA,0.203963560733011,NA,NA,NA,"admin_1","Ouham_Pende"
"440","ig_14_idp_cond_retour",NA,"secu",NA,0.488159434849575,NA,NA,NA,"admin_1","Ouham_Pende"
"535","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.368629849476168,NA,NA,NA,"admin_1","Ouham_Pende"
"618","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.00508035725762448,NA,NA,NA,"admin_1","Ouham_Pende"
"710","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.314163821226741,NA,NA,NA,"admin_1","Ouham_Pende"
"87","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0982615130812034,NA,NA,NA,"admin_1","Ouham_Pende"
"97","ig_14_idp_cond_retour",NA,"autre",NA,0.00792493208079989,NA,NA,NA,"admin_1","Ouham_Pende"
"107","ig_14_idp_cond_retour",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Ouham_Pende"
"185","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.150372897136269,NA,NA,NA,"admin_1","Nana_Gribizi"
"285","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0698724425793589,NA,NA,NA,"admin_1","Nana_Gribizi"
"343","ig_14_idp_cond_retour",NA,"acces_service",NA,0.288660071900932,NA,NA,NA,"admin_1","Nana_Gribizi"
"441","ig_14_idp_cond_retour",NA,"secu",NA,0.800735074036775,NA,NA,NA,"admin_1","Nana_Gribizi"
"536","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.45714904642871,NA,NA,NA,"admin_1","Nana_Gribizi"
"619","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.179239439770436,NA,NA,NA,"admin_1","Nana_Gribizi"
"711","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.326836421395787,NA,NA,NA,"admin_1","Nana_Gribizi"
"88","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.111302539369152,NA,NA,NA,"admin_1","Nana_Gribizi"
"98","ig_14_idp_cond_retour",NA,"autre",NA,0.00354464419293155,NA,NA,NA,"admin_1","Nana_Gribizi"
"108","ig_14_idp_cond_retour",NA,"nsp",NA,0.0173179515412697,NA,NA,NA,"admin_1","Nana_Gribizi"
"186","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.0447614853052338,NA,NA,NA,"admin_1","Mbomou"
"286","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.211535039448113,NA,NA,NA,"admin_1","Mbomou"
"344","ig_14_idp_cond_retour",NA,"acces_service",NA,0.414720591248014,NA,NA,NA,"admin_1","Mbomou"
"442","ig_14_idp_cond_retour",NA,"secu",NA,0.779734465719748,NA,NA,NA,"admin_1","Mbomou"
"537","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.361255873877705,NA,NA,NA,"admin_1","Mbomou"
"620","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.125781342223992,NA,NA,NA,"admin_1","Mbomou"
"712","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.319088855388512,NA,NA,NA,"admin_1","Mbomou"
"89","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.243362959940161,NA,NA,NA,"admin_1","Mbomou"
"99","ig_14_idp_cond_retour",NA,"autre",NA,0.0294961139184532,NA,NA,NA,"admin_1","Mbomou"
"109","ig_14_idp_cond_retour",NA,"nsp",NA,0.00124577155394011,NA,NA,NA,"admin_1","Mbomou"
"187","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.196978291226176,NA,NA,NA,"admin_1","Mambere_Kadei"
"287","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.26619746345023,NA,NA,NA,"admin_1","Mambere_Kadei"
"345","ig_14_idp_cond_retour",NA,"acces_service",NA,0.122524460759268,NA,NA,NA,"admin_1","Mambere_Kadei"
"443","ig_14_idp_cond_retour",NA,"secu",NA,0.657226717310366,NA,NA,NA,"admin_1","Mambere_Kadei"
"538","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.198095424352495,NA,NA,NA,"admin_1","Mambere_Kadei"
"621","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.158874534113058,NA,NA,NA,"admin_1","Mambere_Kadei"
"713","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.344921224835062,NA,NA,NA,"admin_1","Mambere_Kadei"
"810","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.155980533998139,NA,NA,NA,"admin_1","Mambere_Kadei"
"910","ig_14_idp_cond_retour",NA,"autre",NA,0.088622283241397,NA,NA,NA,"admin_1","Mambere_Kadei"
"1010","ig_14_idp_cond_retour",NA,"nsp",NA,0.0117227170854381,NA,NA,NA,"admin_1","Mambere_Kadei"
"188","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.216399201817888,NA,NA,NA,"admin_1","Ombella_MPoko"
"288","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.144469044506778,NA,NA,NA,"admin_1","Ombella_MPoko"
"346","ig_14_idp_cond_retour",NA,"acces_service",NA,0.137779072605788,NA,NA,NA,"admin_1","Ombella_MPoko"
"444","ig_14_idp_cond_retour",NA,"secu",NA,0.585670921132353,NA,NA,NA,"admin_1","Ombella_MPoko"
"539","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.359575447321658,NA,NA,NA,"admin_1","Ombella_MPoko"
"622","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0743855805907979,NA,NA,NA,"admin_1","Ombella_MPoko"
"714","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.286180005245597,NA,NA,NA,"admin_1","Ombella_MPoko"
"811","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.206487224884036,NA,NA,NA,"admin_1","Ombella_MPoko"
"911","ig_14_idp_cond_retour",NA,"autre",NA,0.0335404001526089,NA,NA,NA,"admin_1","Ombella_MPoko"
"1011","ig_14_idp_cond_retour",NA,"nsp",NA,0.00991598506234074,NA,NA,NA,"admin_1","Ombella_MPoko"
"189","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.193120949916133,NA,NA,NA,"admin_1","Kemo"
"289","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0651198021989901,NA,NA,NA,"admin_1","Kemo"
"347","ig_14_idp_cond_retour",NA,"acces_service",NA,0.141896021953465,NA,NA,NA,"admin_1","Kemo"
"445","ig_14_idp_cond_retour",NA,"secu",NA,0.453618595980277,NA,NA,NA,"admin_1","Kemo"
"540","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.378241501183481,NA,NA,NA,"admin_1","Kemo"
"623","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0701674806467877,NA,NA,NA,"admin_1","Kemo"
"715","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.0834004222668695,NA,NA,NA,"admin_1","Kemo"
"812","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.17860639840421,NA,NA,NA,"admin_1","Kemo"
"912","ig_14_idp_cond_retour",NA,"autre",NA,0.166213425483201,NA,NA,NA,"admin_1","Kemo"
"1012","ig_14_idp_cond_retour",NA,"nsp",NA,0.0199791660801106,NA,NA,NA,"admin_1","Kemo"
"190","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.255341598161529,NA,NA,NA,"admin_1","Haut_Mbomou"
"290","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0408508698112224,NA,NA,NA,"admin_1","Haut_Mbomou"
"348","ig_14_idp_cond_retour",NA,"acces_service",NA,0.12217300459378,NA,NA,NA,"admin_1","Haut_Mbomou"
"446","ig_14_idp_cond_retour",NA,"secu",NA,0.790761079317396,NA,NA,NA,"admin_1","Haut_Mbomou"
"541","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.284740105256212,NA,NA,NA,"admin_1","Haut_Mbomou"
"624","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.102063353985158,NA,NA,NA,"admin_1","Haut_Mbomou"
"716","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.0565701868877267,NA,NA,NA,"admin_1","Haut_Mbomou"
"813","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.177549159250464,NA,NA,NA,"admin_1","Haut_Mbomou"
"913","ig_14_idp_cond_retour",NA,"autre",NA,0.00741610525228962,NA,NA,NA,"admin_1","Haut_Mbomou"
"1013","ig_14_idp_cond_retour",NA,"nsp",NA,0,NA,NA,NA,"admin_1","Haut_Mbomou"
"191","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.130659923179255,NA,NA,NA,"admin_1","Haute_Kotto"
"291","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.0854050642839031,NA,NA,NA,"admin_1","Haute_Kotto"
"349","ig_14_idp_cond_retour",NA,"acces_service",NA,0.110690973523585,NA,NA,NA,"admin_1","Haute_Kotto"
"447","ig_14_idp_cond_retour",NA,"secu",NA,0.76869029925051,NA,NA,NA,"admin_1","Haute_Kotto"
"542","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.574299438888217,NA,NA,NA,"admin_1","Haute_Kotto"
"625","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.185556964606917,NA,NA,NA,"admin_1","Haute_Kotto"
"717","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.239696381902817,NA,NA,NA,"admin_1","Haute_Kotto"
"814","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.203193318155181,NA,NA,NA,"admin_1","Haute_Kotto"
"914","ig_14_idp_cond_retour",NA,"autre",NA,0.023241670008571,NA,NA,NA,"admin_1","Haute_Kotto"
"1014","ig_14_idp_cond_retour",NA,"nsp",NA,0.00313980501127872,NA,NA,NA,"admin_1","Haute_Kotto"
"192","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.324723855568593,NA,NA,NA,"admin_1","Lobaye"
"292","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.163149148814457,NA,NA,NA,"admin_1","Lobaye"
"350","ig_14_idp_cond_retour",NA,"acces_service",NA,0.0674469050564751,NA,NA,NA,"admin_1","Lobaye"
"448","ig_14_idp_cond_retour",NA,"secu",NA,0.329422002570415,NA,NA,NA,"admin_1","Lobaye"
"543","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.364783892632762,NA,NA,NA,"admin_1","Lobaye"
"626","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0676179932649536,NA,NA,NA,"admin_1","Lobaye"
"718","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.233476967202265,NA,NA,NA,"admin_1","Lobaye"
"815","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.0843793316908411,NA,NA,NA,"admin_1","Lobaye"
"915","ig_14_idp_cond_retour",NA,"autre",NA,0.00520823746121791,NA,NA,NA,"admin_1","Lobaye"
"1015","ig_14_idp_cond_retour",NA,"nsp",NA,0.0414717618780184,NA,NA,NA,"admin_1","Lobaye"
"193","ig_14_idp_cond_retour",NA,"regroup_fam",NA,0.390048620848067,NA,NA,NA,"admin_1","Sangha_Mbaere"
"293","ig_14_idp_cond_retour",NA,"acces_emploi",NA,0.079075477597007,NA,NA,NA,"admin_1","Sangha_Mbaere"
"351","ig_14_idp_cond_retour",NA,"acces_service",NA,0.132004187415733,NA,NA,NA,"admin_1","Sangha_Mbaere"
"449","ig_14_idp_cond_retour",NA,"secu",NA,0.130445220310129,NA,NA,NA,"admin_1","Sangha_Mbaere"
"544","ig_14_idp_cond_retour",NA,"acces_abris",NA,0.310962994369827,NA,NA,NA,"admin_1","Sangha_Mbaere"
"627","ig_14_idp_cond_retour",NA,"acces_abri_origine",NA,0.0571554857131677,NA,NA,NA,"admin_1","Sangha_Mbaere"
"719","ig_14_idp_cond_retour",NA,"acces_mssc",NA,0.147941165790188,NA,NA,NA,"admin_1","Sangha_Mbaere"
"816","ig_14_idp_cond_retour",NA,"acces_ah",NA,0.140188920063929,NA,NA,NA,"admin_1","Sangha_Mbaere"
"916","ig_14_idp_cond_retour",NA,"autre",NA,0.0385702177723035,NA,NA,NA,"admin_1","Sangha_Mbaere"
"1016","ig_14_idp_cond_retour",NA,"nsp",NA,0.0552204436607677,NA,NA,NA,"admin_1","Sangha_Mbaere"
"194","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.591316757258664,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"294","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.0434730015675504,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"352","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.365210241173785,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"195","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.88679688776638,NA,NA,NA,"admin_1","Ouham"
"295","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.11320311223362,NA,NA,NA,"admin_1","Ouham"
"196","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.275989115622001,NA,NA,NA,"admin_1","Basse_Kotto"
"296","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.153924446799884,NA,NA,NA,"admin_1","Basse_Kotto"
"353","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.570086437578115,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var17","ig_16_ret_rapat_dest_finale_oui_non",NA,NA,NA,NA,NA,NA,NA,"admin_1","Vakaga"
"197","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.599995341762345,NA,NA,NA,"admin_1","Bangui"
"297","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.174991756771799,NA,NA,NA,"admin_1","Bangui"
"354","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.225012901465856,NA,NA,NA,"admin_1","Bangui"
"198","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.330047612527446,NA,NA,NA,"admin_1","Ouaka"
"298","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.0283574751923295,NA,NA,NA,"admin_1","Ouaka"
"355","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.641594912280225,NA,NA,NA,"admin_1","Ouaka"
"199","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.595983721863911,NA,NA,NA,"admin_1","Nana_Mambere"
"299","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.152984476784234,NA,NA,NA,"admin_1","Nana_Mambere"
"356","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.251031801351855,NA,NA,NA,"admin_1","Nana_Mambere"
"1100","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.795587774795609,NA,NA,NA,"admin_1","Ouham_Pende"
"2100","ig_16_ret_rapat_dest_finale_oui_non",NA,"autre",NA,0.0157809859651445,NA,NA,NA,"admin_1","Ouham_Pende"
"357","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.188631239239246,NA,NA,NA,"admin_1","Ouham_Pende"
"1101","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.491329080426451,NA,NA,NA,"admin_1","Nana_Gribizi"
"2101","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.508670919573549,NA,NA,NA,"admin_1","Nana_Gribizi"
"1102","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.899320449248615,NA,NA,NA,"admin_1","Mbomou"
"2102","ig_16_ret_rapat_dest_finale_oui_non",NA,"commune_origine",NA,0.100679550751385,NA,NA,NA,"admin_1","Mbomou"
"1103","ig_16_ret_rapat_dest_finale_oui_non",NA,"abri_origine",NA,0.352884730155969,NA,NA,NA,"admin_1","Mambere_Kadei"
