"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"3515","aap_3_canal_information","sexe_chef_menage","theatre","homme",0.00129569137467075,NA,NA,NA,"admin_0","RCA"
"3615","aap_3_canal_information","sexe_chef_menage","TRUE","homme",7.08928766536339e-05,NA,NA,NA,"admin_0","RCA"
"3711","aap_3_canal_information","sexe_chef_menage","tv","homme",0.0157302351182149,NA,NA,NA,"admin_0","RCA"
"3811","aap_3_canal_information","sexe_chef_menage","whatsapp","homme",0.000455141538746296,NA,NA,NA,"admin_0","RCA"
"1183","aap_4_retour_fournisseurs_aide","sexe_chef_menage","face_a_face_maison","femme",0.437774345972964,NA,NA,NA,"admin_0","RCA"
"2128","aap_4_retour_fournisseurs_aide","sexe_chef_menage","face_a_face_maison","homme",0.463926130499827,NA,NA,NA,"admin_0","RCA"
"3108","aap_4_retour_fournisseurs_aide","sexe_chef_menage","face_a_face_bureau","femme",0.202739044101235,NA,NA,NA,"admin_0","RCA"
"4108","aap_4_retour_fournisseurs_aide","sexe_chef_menage","face_a_face_bureau","homme",0.224329094893549,NA,NA,NA,"admin_0","RCA"
"591","aap_4_retour_fournisseurs_aide","sexe_chef_menage","reunion_communautaire","femme",0.586646413791981,NA,NA,NA,"admin_0","RCA"
"683","aap_4_retour_fournisseurs_aide","sexe_chef_menage","reunion_communautaire","homme",0.602950379151475,NA,NA,NA,"admin_0","RCA"
"744","aap_4_retour_fournisseurs_aide","sexe_chef_menage","telephone","femme",0.102838517210136,NA,NA,NA,"admin_0","RCA"
"844","aap_4_retour_fournisseurs_aide","sexe_chef_menage","telephone","homme",0.101355411907792,NA,NA,NA,"admin_0","RCA"
"940","aap_4_retour_fournisseurs_aide","sexe_chef_menage","sms","femme",0.0214643899464621,NA,NA,NA,"admin_0","RCA"
"1040","aap_4_retour_fournisseurs_aide","sexe_chef_menage","sms","homme",0.0120699907508319,NA,NA,NA,"admin_0","RCA"
"1184","aap_4_retour_fournisseurs_aide","sexe_chef_menage","email","femme",0.00409891649146887,NA,NA,NA,"admin_0","RCA"
"1242","aap_4_retour_fournisseurs_aide","sexe_chef_menage","email","homme",0.00174356484479992,NA,NA,NA,"admin_0","RCA"
"1340","aap_4_retour_fournisseurs_aide","sexe_chef_menage","lettre","femme",0.00943483952131999,NA,NA,NA,"admin_0","RCA"
"1437","aap_4_retour_fournisseurs_aide","sexe_chef_menage","lettre","homme",0.036668404085534,NA,NA,NA,"admin_0","RCA"
"1529","aap_4_retour_fournisseurs_aide","sexe_chef_menage","reseau_social","femme",0.00468564419235947,NA,NA,NA,"admin_0","RCA"
"1628","aap_4_retour_fournisseurs_aide","sexe_chef_menage","reseau_social","homme",0.00477181254784653,NA,NA,NA,"admin_0","RCA"
"1722","aap_4_retour_fournisseurs_aide","sexe_chef_menage","boite_plaintes_suggestions","femme",0.0549004336468892,NA,NA,NA,"admin_0","RCA"
"1819","aap_4_retour_fournisseurs_aide","sexe_chef_menage","boite_plaintes_suggestions","homme",0.0503680336628164,NA,NA,NA,"admin_0","RCA"
"1919","aap_4_retour_fournisseurs_aide","sexe_chef_menage","autre","femme",0.024873399964181,NA,NA,NA,"admin_0","RCA"
"2016","aap_4_retour_fournisseurs_aide","sexe_chef_menage","autre","homme",0.0307074326898007,NA,NA,NA,"admin_0","RCA"
"2129","aap_4_retour_fournisseurs_aide","sexe_chef_menage","nsp","femme",0.0389799689420988,NA,NA,NA,"admin_0","RCA"
"2220","aap_4_retour_fournisseurs_aide","sexe_chef_menage","nsp","homme",0.031068299128468,NA,NA,NA,"admin_0","RCA"
"dependent.var66","sum_sante_1_accouch_cs","sexe_chef_menage",NA,"homme",0.404224965154725,NA,NA,NA,"admin_0","RCA"
"dependent.var156","sum_sante_1_accouch_cs","sexe_chef_menage",NA,"femme",0.331087740667173,NA,NA,NA,"admin_0","RCA"
"1185","sante_1_accouch_maison_raison","sexe_chef_menage","acces_mat_dangereux","femme",0.19921503194439,NA,NA,NA,"admin_0","RCA"
"2130","sante_1_accouch_maison_raison","sexe_chef_menage","accouch_assiste","femme",0.109450894110244,NA,NA,NA,"admin_0","RCA"
"3109","sante_1_accouch_maison_raison","sexe_chef_menage","autre","femme",0.0185068830190024,NA,NA,NA,"admin_0","RCA"
"4109","sante_1_accouch_maison_raison","sexe_chef_menage","culture","femme",0.022196707269102,NA,NA,NA,"admin_0","RCA"
"592","sante_1_accouch_maison_raison","sexe_chef_menage","impossibilite_physique","femme",0.3366183632877,NA,NA,NA,"admin_0","RCA"
"684","sante_1_accouch_maison_raison","sexe_chef_menage","manque_staff","femme",0.0227567043671686,NA,NA,NA,"admin_0","RCA"
"745","sante_1_accouch_maison_raison","sexe_chef_menage","mat_fermee","femme",0.120073842484044,NA,NA,NA,"admin_0","RCA"
"845","sante_1_accouch_maison_raison","sexe_chef_menage","mat_surpeupl","femme",0.00321716675270806,NA,NA,NA,"admin_0","RCA"
"941","sante_1_accouch_maison_raison","sexe_chef_menage","mat_trop_cher","femme",0.166878385034949,NA,NA,NA,"admin_0","RCA"
"1041","sante_1_accouch_maison_raison","sexe_chef_menage","nsp","femme",0.00031493849736095,NA,NA,NA,"admin_0","RCA"
"1186","sante_1_accouch_maison_raison","sexe_chef_menage","qualite_infrastructure","femme",0.000771083233330635,NA,NA,NA,"admin_0","RCA"
"1243","sante_1_accouch_maison_raison","sexe_chef_menage","acces_mat_dangereux","homme",0.170419384090256,NA,NA,NA,"admin_0","RCA"
"1341","sante_1_accouch_maison_raison","sexe_chef_menage","accouch_assiste","homme",0.0795871116940712,NA,NA,NA,"admin_0","RCA"
"1438","sante_1_accouch_maison_raison","sexe_chef_menage","autre","homme",0.00730772729040216,NA,NA,NA,"admin_0","RCA"
"1530","sante_1_accouch_maison_raison","sexe_chef_menage","culture","homme",0.0186138384548713,NA,NA,NA,"admin_0","RCA"
"1629","sante_1_accouch_maison_raison","sexe_chef_menage","impossibilite_physique","homme",0.184229039581606,NA,NA,NA,"admin_0","RCA"
"1723","sante_1_accouch_maison_raison","sexe_chef_menage","manque_staff","homme",0.0131717852895114,NA,NA,NA,"admin_0","RCA"
"1820","sante_1_accouch_maison_raison","sexe_chef_menage","mat_fermee","homme",0.131212855622981,NA,NA,NA,"admin_0","RCA"
"1920","sante_1_accouch_maison_raison","sexe_chef_menage","mat_surpeupl","homme",0.00567853914012102,NA,NA,NA,"admin_0","RCA"
"2017","sante_1_accouch_maison_raison","sexe_chef_menage","mat_trop_cher","homme",0.374300725116389,NA,NA,NA,"admin_0","RCA"
"2131","sante_1_accouch_maison_raison","sexe_chef_menage","nsp","homme",0.00709544075535262,NA,NA,NA,"admin_0","RCA"
"2221","sante_1_accouch_maison_raison","sexe_chef_menage","qualite_infrastructure","homme",0.00729343862696924,NA,NA,NA,"admin_0","RCA"
"2320","sante_1_accouch_maison_raison","sexe_chef_menage","TRUE","homme",0.00109011433746807,NA,NA,NA,"admin_0","RCA"
"dependent.var67","taille_abri_pp","sexe_chef_menage",NA,"homme",5.49542194705063,NA,NA,NA,"admin_0","RCA"
"dependent.var157","taille_abri_pp","sexe_chef_menage",NA,"femme",6.06338391751341,NA,NA,NA,"admin_0","RCA"
"dependent.var68","moust_pp","sexe_chef_menage",NA,"homme",0.261335592414955,NA,NA,NA,"admin_0","RCA"
"dependent.var158","moust_pp","sexe_chef_menage",NA,"femme",0.279244581552027,NA,NA,NA,"admin_0","RCA"
"dependent.var69","sup_couchage_pp","sexe_chef_menage",NA,"homme",0.388483657172861,NA,NA,NA,"admin_0","RCA"
"dependent.var159","sup_couchage_pp","sexe_chef_menage",NA,"femme",0.412443726322611,NA,NA,NA,"admin_0","RCA"
"dependent.var70","draps_pp","sexe_chef_menage",NA,"homme",0.381158245034149,NA,NA,NA,"admin_0","RCA"
"dependent.var160","draps_pp","sexe_chef_menage",NA,"femme",0.412180321231234,NA,NA,NA,"admin_0","RCA"
"dependent.var71","score_nfi_tot","sexe_chef_menage",NA,"homme",2.82440866550389,NA,NA,NA,"admin_0","RCA"
"dependent.var161","score_nfi_tot","sexe_chef_menage",NA,"femme",2.72819657194768,NA,NA,NA,"admin_0","RCA"
"1187","sphere_nfi","sexe_chef_menage","non","femme",0.911578832658078,NA,NA,NA,"admin_0","RCA"
"2132","sphere_nfi","sexe_chef_menage","oui","femme",0.0884211673419218,NA,NA,NA,"admin_0","RCA"
"3116","sphere_nfi","sexe_chef_menage","non","homme",0.924626165985941,NA,NA,NA,"admin_0","RCA"
"4111","sphere_nfi","sexe_chef_menage","oui","homme",0.0753738340140593,NA,NA,NA,"admin_0","RCA"
"dependent.var72","sum_item_list","sexe_chef_menage",NA,"homme",7.91373320153091,NA,NA,NA,"admin_0","RCA"
"dependent.var162","sum_item_list","sexe_chef_menage",NA,"femme",8.04337042180218,NA,NA,NA,"admin_0","RCA"
"dependent.var73","rcsi","sexe_chef_menage",NA,"homme",16.2842238573844,NA,NA,NA,"admin_0","RCA"
"dependent.var163","rcsi","sexe_chef_menage",NA,"femme",17.4233724489269,NA,NA,NA,"admin_0","RCA"
"dependent.var74","hhs_nofood_score","sexe_chef_menage",NA,"homme",0.846552756264101,NA,NA,NA,"admin_0","RCA"
"dependent.var164","hhs_nofood_score","sexe_chef_menage",NA,"femme",0.887498841808627,NA,NA,NA,"admin_0","RCA"
"dependent.var75","hhs_sleephungry_score","sexe_chef_menage",NA,"homme",0.843880932844323,NA,NA,NA,"admin_0","RCA"
"dependent.var165","hhs_sleephungry_score","sexe_chef_menage",NA,"femme",0.884998288460044,NA,NA,NA,"admin_0","RCA"
"dependent.var76","hhs_daynighthunger_score","sexe_chef_menage",NA,"homme",0.774410611688726,NA,NA,NA,"admin_0","RCA"
"dependent.var166","hhs_daynighthunger_score","sexe_chef_menage",NA,"femme",0.828429061371109,NA,NA,NA,"admin_0","RCA"
"dependent.var77","hhs_score","sexe_chef_menage",NA,"homme",2.46484430079715,NA,NA,NA,"admin_0","RCA"
"dependent.var167","hhs_score","sexe_chef_menage",NA,"femme",2.60092619163978,NA,NA,NA,"admin_0","RCA"
"dependent.var78","secal_11_lcs_actifs_non_prod_score","sexe_chef_menage",NA,"homme",0.280498020142003,NA,NA,NA,"admin_0","RCA"
"dependent.var168","secal_11_lcs_actifs_non_prod_score","sexe_chef_menage",NA,"femme",0.236468283030616,NA,NA,NA,"admin_0","RCA"
"dependent.var79","secal_11_lcs_actifs_prod_score","sexe_chef_menage",NA,"homme",0.287662573259371,NA,NA,NA,"admin_0","RCA"
"dependent.var169","secal_11_lcs_actifs_prod_score","sexe_chef_menage",NA,"femme",0.207331821342666,NA,NA,NA,"admin_0","RCA"
"dependent.var80","secal_11_lcs_reduire_dep_score","sexe_chef_menage",NA,"homme",0.250348109111359,NA,NA,NA,"admin_0","RCA"
"dependent.var170","secal_11_lcs_reduire_dep_score","sexe_chef_menage",NA,"femme",0.255708180935294,NA,NA,NA,"admin_0","RCA"
"dependent.var81","secal_11_lcs_dep_epargne_score","sexe_chef_menage",NA,"homme",0.415789199988473,NA,NA,NA,"admin_0","RCA"
"dependent.var171","secal_11_lcs_dep_epargne_score","sexe_chef_menage",NA,"femme",0.385033234598471,NA,NA,NA,"admin_0","RCA"
"dependent.var82","secal_11_lcs_emprunter_score","sexe_chef_menage",NA,"homme",0.268823808413975,NA,NA,NA,"admin_0","RCA"
"dependent.var172","secal_11_lcs_emprunter_score","sexe_chef_menage",NA,"femme",0.272784244348502,NA,NA,NA,"admin_0","RCA"
"dependent.var83","secal_11_lcs_retirer_ecole_score","sexe_chef_menage",NA,"homme",0.0868289731417303,NA,NA,NA,"admin_0","RCA"
"dependent.var173","secal_11_lcs_retirer_ecole_score","sexe_chef_menage",NA,"femme",0.122861209651257,NA,NA,NA,"admin_0","RCA"
"dependent.var84","secal_11_lcs_vendre_maison_score","sexe_chef_menage",NA,"homme",0.114714143653019,NA,NA,NA,"admin_0","RCA"
"dependent.var174","secal_11_lcs_vendre_maison_score","sexe_chef_menage",NA,"femme",0.0805939076553129,NA,NA,NA,"admin_0","RCA"
"dependent.var85","secal_11_lcs_activites_risquees_score","sexe_chef_menage",NA,"homme",0.0500680738432803,NA,NA,NA,"admin_0","RCA"
"dependent.var175","secal_11_lcs_activites_risquees_score","sexe_chef_menage",NA,"femme",0.0551067998523401,NA,NA,NA,"admin_0","RCA"
"dependent.var86","secal_11_lcs_mendier_score","sexe_chef_menage",NA,"homme",0.092145309463366,NA,NA,NA,"admin_0","RCA"
"dependent.var176","secal_11_lcs_mendier_score","sexe_chef_menage",NA,"femme",0.0918593639750931,NA,NA,NA,"admin_0","RCA"
"dependent.var87","secal_11_lcs_vendre_animaux_score","sexe_chef_menage",NA,"homme",0.177512576923363,NA,NA,NA,"admin_0","RCA"
"dependent.var177","secal_11_lcs_vendre_animaux_score","sexe_chef_menage",NA,"femme",0.125902034306312,NA,NA,NA,"admin_0","RCA"
"dependent.var88","secal_11_lcs_consommer_semences_score","sexe_chef_menage",NA,"homme",0.50978953453894,NA,NA,NA,"admin_0","RCA"
"dependent.var178","secal_11_lcs_consommer_semences_score","sexe_chef_menage",NA,"femme",0.448066120043935,NA,NA,NA,"admin_0","RCA"
"dependent.var89","fcs_score2","sexe_chef_menage",NA,"homme",40.705669548314,NA,NA,NA,"admin_0","RCA"
"dependent.var179","fcs_score2","sexe_chef_menage",NA,"femme",39.2575383310258,NA,NA,NA,"admin_0","RCA"
"dependent.var90","fcs_score_poor","sexe_chef_menage",NA,"homme",0.132603444831063,NA,NA,NA,"admin_0","RCA"
"dependent.var180","fcs_score_poor","sexe_chef_menage",NA,"femme",0.136703034318216,NA,NA,NA,"admin_0","RCA"
"dependent.var91","fcs_score_borderline","sexe_chef_menage",NA,"homme",0.254720067177018,NA,NA,NA,"admin_0","RCA"
"dependent.var181","fcs_score_borderline","sexe_chef_menage",NA,"femme",0.304615407174415,NA,NA,NA,"admin_0","RCA"
"dependent.var92","fcs_score_acceptable","sexe_chef_menage",NA,"homme",0.612676487991919,NA,NA,NA,"admin_0","RCA"
"dependent.var182","fcs_score_acceptable","sexe_chef_menage",NA,"femme",0.558681558507369,NA,NA,NA,"admin_0","RCA"
"dependent.var93","rcsi_high","sexe_chef_menage",NA,"homme",0.33006764789043,NA,NA,NA,"admin_0","RCA"
"dependent.var183","rcsi_high","sexe_chef_menage",NA,"femme",0.387130111857592,NA,NA,NA,"admin_0","RCA"
"dependent.var94","rcsi_med","sexe_chef_menage",NA,"homme",0.5779557789239,NA,NA,NA,"admin_0","RCA"
"dependent.var184","rcsi_med","sexe_chef_menage",NA,"femme",0.53081025549775,NA,NA,NA,"admin_0","RCA"
"dependent.var95","rcsi_low","sexe_chef_menage",NA,"homme",0.0919765731856699,NA,NA,NA,"admin_0","RCA"
"dependent.var185","rcsi_low","sexe_chef_menage",NA,"femme",0.0820596326446582,NA,NA,NA,"admin_0","RCA"
"dependent.var96","hhs_light","sexe_chef_menage",NA,"homme",0.202116497897261,NA,NA,NA,"admin_0","RCA"
"dependent.var186","hhs_light","sexe_chef_menage",NA,"femme",0.166893308293996,NA,NA,NA,"admin_0","RCA"
"dependent.var97","hhs_moderate","sexe_chef_menage",NA,"homme",0.72328699348762,NA,NA,NA,"admin_0","RCA"
"dependent.var187","hhs_moderate","sexe_chef_menage",NA,"femme",0.733375389473957,NA,NA,NA,"admin_0","RCA"
"dependent.var98","hhs_severe","sexe_chef_menage",NA,"homme",0.0745965086151185,NA,NA,NA,"admin_0","RCA"
"dependent.var188","hhs_severe","sexe_chef_menage",NA,"femme",0.0997313022320472,NA,NA,NA,"admin_0","RCA"
"1188","source_eau_boisson","sexe_chef_menage","amelioree","femme",0.814717301857691,NA,NA,NA,"admin_0","RCA"
"2133","source_eau_boisson","sexe_chef_menage","non_amelioree","femme",0.114767829211317,NA,NA,NA,"admin_0","RCA"
"3117","source_eau_boisson","sexe_chef_menage","surface","femme",0.0705148689309918,NA,NA,NA,"admin_0","RCA"
"4112","source_eau_boisson","sexe_chef_menage","amelioree","homme",0.748306267286795,NA,NA,NA,"admin_0","RCA"
"593","source_eau_boisson","sexe_chef_menage","non_amelioree","homme",0.152841183916163,NA,NA,NA,"admin_0","RCA"
"685","source_eau_boisson","sexe_chef_menage","surface","homme",0.0988525487970415,NA,NA,NA,"admin_0","RCA"
"1189","source_eau_autresusages","sexe_chef_menage","amelioree","femme",0.755639042193854,NA,NA,NA,"admin_0","RCA"
"2134","source_eau_autresusages","sexe_chef_menage","non_amelioree","femme",0.237324917479069,NA,NA,NA,"admin_0","RCA"
"3118","source_eau_autresusages","sexe_chef_menage","surface","femme",0.00703604032707735,NA,NA,NA,"admin_0","RCA"
"4113","source_eau_autresusages","sexe_chef_menage","amelioree","homme",0.761966958348409,NA,NA,NA,"admin_0","RCA"
"594","source_eau_autresusages","sexe_chef_menage","non_amelioree","homme",0.227297589566431,NA,NA,NA,"admin_0","RCA"
"686","source_eau_autresusages","sexe_chef_menage","surface","homme",0.0107354520851598,NA,NA,NA,"admin_0","RCA"
"1190","source_eau_combinee","sexe_chef_menage","amelioree","femme",0.691461630711329,NA,NA,NA,"admin_0","RCA"
"2135","source_eau_combinee","sexe_chef_menage","non_amelioree","femme",0.246343766108417,NA,NA,NA,"admin_0","RCA"
"3119","source_eau_combinee","sexe_chef_menage","surface","femme",0.062194603180254,NA,NA,NA,"admin_0","RCA"
"4114","source_eau_combinee","sexe_chef_menage","amelioree","homme",0.667347594288081,NA,NA,NA,"admin_0","RCA"
"595","source_eau_combinee","sexe_chef_menage","non_amelioree","homme",0.242869759934377,NA,NA,NA,"admin_0","RCA"
"687","source_eau_combinee","sexe_chef_menage","surface","homme",0.0897826457775419,NA,NA,NA,"admin_0","RCA"
"dependent.var99","aumoins_unadulte_secu","sexe_chef_menage",NA,"homme",0.417094744264602,NA,NA,NA,"admin_0","RCA"
"dependent.var189","aumoins_unadulte_secu","sexe_chef_menage",NA,"femme",0.390726211685837,NA,NA,NA,"admin_0","RCA"
"dependent.var100","aumoins_unenfant_secu","sexe_chef_menage",NA,"homme",0.40662729438668,NA,NA,NA,"admin_0","RCA"
"dependent.var190","aumoins_unenfant_secu","sexe_chef_menage",NA,"femme",0.409345037761151,NA,NA,NA,"admin_0","RCA"
"dependent.var101","sante_indicator_accouchement_assiste","sexe_chef_menage",NA,"femme",0.582430236779499,NA,NA,NA,"admin_0","RCA"
"dependent.var191","sante_indicator_accouchement_assiste","sexe_chef_menage",NA,"homme",0.644600746931156,NA,NA,NA,"admin_0","RCA"
"dependent.var102","sante_indicator_accouchement_non_assiste","sexe_chef_menage",NA,"femme",0.228538223580268,NA,NA,NA,"admin_0","RCA"
"dependent.var192","sante_indicator_accouchement_non_assiste","sexe_chef_menage",NA,"homme",0.259217409404118,NA,NA,NA,"admin_0","RCA"
"dependent.var103","sante_indicator_accouchement_nsp","sexe_chef_menage",NA,"femme",0.189031539640233,NA,NA,NA,"admin_0","RCA"
"dependent.var193","sante_indicator_accouchement_nsp","sexe_chef_menage",NA,"homme",0.0961818436647256,NA,NA,NA,"admin_0","RCA"
"dependent.var104","sante_5_deces_5moins","sexe_chef_menage",NA,"femme",0.0730372835257441,NA,NA,NA,"admin_0","RCA"
"dependent.var194","sante_5_deces_5moins","sexe_chef_menage",NA,"homme",0.105047194700602,NA,NA,NA,"admin_0","RCA"
"dependent.var105","protect_11_1_aumoinsun","sexe_chef_menage",NA,"homme",0.566945922416877,NA,NA,NA,"admin_0","RCA"
"dependent.var195","protect_11_1_aumoinsun","sexe_chef_menage",NA,"femme",0.491857153696216,NA,NA,NA,"admin_0","RCA"
"dependent.var106","admin_2",NA,NA,NA,NA,NA,NA,NA,"admin_0","RCA"
"dependent.var107","sum_educ_2_inscrit_18_19.filles_7_12","sexe_chef_menage",NA,"homme",0.418266156424559,NA,NA,NA,"admin_0","RCA"
"dependent.var196","sum_educ_2_inscrit_18_19.filles_7_12","sexe_chef_menage",NA,"femme",0.429987933356463,NA,NA,NA,"admin_0","RCA"
"dependent.var108","sum_educ_2_inscrit_18_19.filles_13_18","sexe_chef_menage",NA,"homme",0.220195860671395,NA,NA,NA,"admin_0","RCA"
"dependent.var197","sum_educ_2_inscrit_18_19.filles_13_18","sexe_chef_menage",NA,"femme",0.212482070932988,NA,NA,NA,"admin_0","RCA"
"dependent.var109","sum_educ_2_inscrit_18_19.garcons_7_12","sexe_chef_menage",NA,"homme",0.511165132212435,NA,NA,NA,"admin_0","RCA"
"dependent.var198","sum_educ_2_inscrit_18_19.garcons_7_12","sexe_chef_menage",NA,"femme",0.480670433648401,NA,NA,NA,"admin_0","RCA"
"dependent.var199","sum_educ_2_inscrit_18_19.garcons_13_18","sexe_chef_menage",NA,"homme",0.293085764309627,NA,NA,NA,"admin_0","RCA"
"dependent.var1100","sum_educ_2_inscrit_18_19.garcons_13_18","sexe_chef_menage",NA,"femme",0.269248528874072,NA,NA,NA,"admin_0","RCA"
"dependent.var200","sum_educ_3_presence_18_19.filles_13_18.0m","sexe_chef_menage",NA,"homme",0.000753457883955802,NA,NA,NA,"admin_0","RCA"
"dependent.var1101","sum_educ_3_presence_18_19.filles_13_18.0m","sexe_chef_menage",NA,"femme",0.000119655445531268,NA,NA,NA,"admin_0","RCA"
